 2.910000000000000e+001, 6.530954787863448e+002
 2.915000000000000e+001, 6.504584758615740e+002
 2.920000000000000e+001, 6.478260561653183e+002
 2.925000000000000e+001, 6.451982141652474e+002
 2.930000000000000e+001, 6.425749443548981e+002
 2.935000000000000e+001, 6.399562412533373e+002
 2.940000000000000e+001, 6.373420994049282e+002
 2.945000000000000e+001, 6.347325133794309e+002
 2.950000000000000e+001, 6.321274777680176e+002
 2.955000000000000e+001, 6.295269871904931e+002
 2.960000000000000e+001, 6.269310362988939e+002
 2.965000000000000e+001, 6.243396197701620e+002
 2.970000000000000e+001, 6.217527323008845e+002
 2.975000000000000e+001, 6.191703686181354e+002
 2.980000000000000e+001, 6.165925234738469e+002
 2.985000000000000e+001, 6.140191916484457e+002
 2.990000000000000e+001, 6.114503679451593e+002
 2.995000000000000e+001, 6.088860471977172e+002
 3.000000000000000e+001, 6.063262242668053e+002
 3.005000000000000e+001, 6.037708940407389e+002
 3.010000000000000e+001, 6.012200514356554e+002
 3.015000000000000e+001, 5.986736913956185e+002
 3.020000000000000e+001, 5.961318088928300e+002
 3.025000000000000e+001, 5.935943989278543e+002
 3.030000000000000e+001, 5.910614565298268e+002
 3.035000000000000e+001, 5.885329767519941e+002
 3.040000000000000e+001, 5.860089546797518e+002
 3.045000000000000e+001, 5.834893854358140e+002
 3.050000000000000e+001, 5.809742641680763e+002
 3.055000000000000e+001, 5.784635860501702e+002
 3.060000000000000e+001, 5.759573462879592e+002
 3.065000000000000e+001, 5.734555401178220e+002
 3.070000000000000e+001, 5.709581628043121e+002
 3.075000000000000e+001, 5.684652096420089e+002
 3.080000000000000e+001, 5.659766759574625e+002
 3.085000000000000e+001, 5.634925571088319e+002
 3.090000000000000e+001, 5.610128484856592e+002
 3.095000000000000e+001, 5.585375455090467e+002
 3.100000000000000e+001, 5.560666436267553e+002
 3.105000000000000e+001, 5.536001383222465e+002
 3.110000000000000e+001, 5.511380251191970e+002
 3.115000000000000e+001, 5.486802995724486e+002
 3.120000000000000e+001, 5.462269572615684e+002
 3.125000000000000e+001, 5.437779938043841e+002
 3.130000000000000e+001, 5.413334048500191e+002
 3.135000000000000e+001, 5.388931860834413e+002
 3.140000000000000e+001, 5.364573332184951e+002
 3.145000000000000e+001, 5.340258420075489e+002
 3.150000000000000e+001, 5.315987082371586e+002
 3.155000000000000e+001, 5.291759277289582e+002
 3.160000000000000e+001, 5.267574963399740e+002
 3.165000000000000e+001, 5.243434099628298e+002
 3.170000000000000e+001, 5.219336645260837e+002
 3.175000000000000e+001, 5.195282559945821e+002
 3.180000000000000e+001, 5.171271803697980e+002
 3.185000000000000e+001, 5.147304336901746e+002
 3.190000000000000e+001, 5.123380120314738e+002
 3.195000000000000e+001, 5.099499115071275e+002
 3.200000000000000e+001, 5.075661282686000e+002
 3.205000000000000e+001, 5.051866585057529e+002
 3.210000000000000e+001, 5.028114984472178e+002
 3.215000000000000e+001, 5.004406443607754e+002
 3.220000000000000e+001, 4.980740925537402e+002
 3.225000000000000e+001, 4.957118393733539e+002
 3.230000000000000e+001, 4.933538812071824e+002
 3.235000000000000e+001, 4.910002144835221e+002
 3.240000000000000e+001, 4.886508356718141e+002
 3.245000000000000e+001, 4.863057412830615e+002
 3.250000000000000e+001, 4.839649278702592e+002
 3.255000000000000e+001, 4.816283920288263e+002
 3.260000000000000e+001, 4.792961303970498e+002
 3.265000000000000e+001, 4.769681396565351e+002
 3.270000000000000e+001, 4.746444165326622e+002
 3.275000000000000e+001, 4.723249577950544e+002
 3.280000000000000e+001, 4.700097602580502e+002
 3.285000000000000e+001, 4.676988207811872e+002
 3.290000000000000e+001, 4.653921362696943e+002
 3.295000000000000e+001, 4.630897036749905e+002
 3.300000000000000e+001, 4.607915199951954e+002
 3.305000000000000e+001, 4.584975822756462e+002
 3.310000000000000e+001, 4.562078876094254e+002
 3.315000000000000e+001, 4.539224331378999e+002
 3.320000000000000e+001, 4.516412160512649e+002
 3.325000000000000e+001, 4.493642335891034e+002
 3.330000000000000e+001, 4.470914830409507e+002
 3.335000000000000e+001, 4.448229617468732e+002
 3.340000000000000e+001, 4.425586670980561e+002
 3.345000000000000e+001, 4.402985965374006e+002
 3.350000000000000e+001, 4.380427475601355e+002
 3.355000000000000e+001, 4.357911177144358e+002
 3.360000000000000e+001, 4.335437046020559e+002
 3.365000000000000e+001, 4.313005058789743e+002
 3.370000000000000e+001, 4.290615192560479e+002
 3.375000000000000e+001, 4.268267424996812e+002
 3.380000000000000e+001, 4.245961734325057e+002
 3.385000000000000e+001, 4.223698099340746e+002
 3.390000000000000e+001, 4.201476499415678e+002
 3.395000000000000e+001, 4.179296914505119e+002
 3.400000000000000e+001, 4.157159325155138e+002
 3.405000000000000e+001, 4.135063712510060e+002
 3.410000000000000e+001, 4.113010058320094e+002
 3.415000000000000e+001, 4.090998344949084e+002
 3.420000000000000e+001, 4.069028555382402e+002
 3.425000000000000e+001, 4.047100673235016e+002
 3.430000000000000e+001, 4.025214682759693e+002
 3.435000000000000e+001, 4.003370568855353e+002
 3.440000000000000e+001, 3.981568317075622e+002
 3.445000000000000e+001, 3.959807913637496e+002
 3.450000000000000e+001, 3.938089345430221e+002
 3.455000000000000e+001, 3.916412600024310e+002
 3.460000000000000e+001, 3.894777665680751e+002
 3.465000000000000e+001, 3.873184531360413e+002
 3.470000000000000e+001, 3.851633186733593e+002
 3.475000000000000e+001, 3.830123622189784e+002
 3.480000000000000e+001, 3.808655828847627e+002
 3.485000000000000e+001, 3.787229798565047e+002
 3.490000000000000e+001, 3.765845523949622e+002
 3.495000000000000e+001, 3.744502998369103e+002
 3.500000000000000e+001, 3.723202215962209e+002
 3.505000000000000e+001, 3.701943170693372e+002
 3.510000000000000e+001, 3.680725858732746e+002
 3.515000000000000e+001, 3.659550277217804e+002
 3.520000000000000e+001, 3.638416423607177e+002
 3.525000000000000e+001, 3.617324296083031e+002
 3.530000000000000e+001, 3.596273893658654e+002
 3.535000000000000e+001, 3.575265216195916e+002
 3.540000000000000e+001, 3.554298264419944e+002
 3.545000000000000e+001, 3.533373039933325e+002
 3.550000000000000e+001, 3.512489545229717e+002
 3.555000000000000e+001, 3.491647783707398e+002
 3.560000000000000e+001, 3.470847759683001e+002
 3.565000000000000e+001, 3.450089478405511e+002
 3.570000000000000e+001, 3.429372946070511e+002
 3.575000000000000e+001, 3.408698169834760e+002
 3.580000000000000e+001, 3.388065157831020e+002
 3.585000000000000e+001, 3.367473919183242e+002
 3.590000000000000e+001, 3.346924464022047e+002
 3.595000000000000e+001, 3.326416803500509e+002
 3.600000000000000e+001, 3.305950949810325e+002
 3.605000000000000e+001, 3.285526916198252e+002
 3.610000000000000e+001, 3.265144716982965e+002
 3.615000000000000e+001, 3.244804367572219e+002
 3.620000000000000e+001, 3.224505884480396e+002
 3.625000000000000e+001, 3.204249285346430e+002
 3.630000000000000e+001, 3.184034588952094e+002
 3.635000000000000e+001, 3.163861815240699e+002
 3.640000000000000e+001, 3.143730985336195e+002
 3.645000000000000e+001, 3.123642121562654e+002
 3.650000000000000e+001, 3.103595247464214e+002
 3.655000000000000e+001, 3.083590387825421e+002
 3.660000000000000e+001, 3.063627568692028e+002
 3.665000000000000e+001, 3.043706817392246e+002
 3.670000000000000e+001, 3.023828162558452e+002
 3.675000000000000e+001, 3.003991634149381e+002
 3.680000000000000e+001, 2.984197263472789e+002
 3.685000000000000e+001, 2.964445083208628e+002
 3.690000000000000e+001, 2.944735127432737e+002
 3.695000000000000e+001, 2.925067431641022e+002
 3.700000000000000e+001, 2.905442032774226e+002
 3.705000000000000e+001, 2.885858969243196e+002
 3.710000000000000e+001, 2.866318280954744e+002
 3.715000000000000e+001, 2.846820009338083e+002
 3.720000000000000e+001, 2.827364197371836e+002
 3.725000000000000e+001, 2.807950889611681e+002
 3.730000000000000e+001, 2.788580132218581e+002
 3.735000000000000e+001, 2.769251972987680e+002
 3.740000000000000e+001, 2.749966461377856e+002
 3.745000000000000e+001, 2.730723648541898e+002
 3.750000000000000e+001, 2.711523587357440e+002
 3.755000000000000e+001, 2.692366332458527e+002
 3.760000000000000e+001, 2.673251940267953e+002
 3.765000000000000e+001, 2.654180469030334e+002
 3.770000000000000e+001, 2.635151978845889e+002
 3.775000000000000e+001, 2.616166531705085e+002
 3.780000000000000e+001, 2.597224191523989e+002
 3.785000000000000e+001, 2.578325024180508e+002
 3.790000000000000e+001, 2.559469097551433e+002
 3.795000000000000e+001, 2.540656481550343e+002
 3.800000000000000e+001, 2.521887248166414e+002
 3.805000000000000e+001, 2.503161471504097e+002
 3.810000000000000e+001, 2.484479227823756e+002
 3.815000000000000e+001, 2.465840595583247e+002
 3.820000000000000e+001, 2.447245655480457e+002
 3.825000000000000e+001, 2.428694490496873e+002
 3.830000000000000e+001, 2.410187185942143e+002
 3.835000000000000e+001, 2.391723829499720e+002
 3.840000000000000e+001, 2.373304511273573e+002
 3.845000000000000e+001, 2.354929323835986e+002
 3.850000000000000e+001, 2.336598333069311e+002
 3.855000000000000e+001, 2.318311653556076e+002
 3.860000000000000e+001, 2.300069401971475e+002
 3.865000000000000e+001, 2.281871680265489e+002
 3.870000000000000e+001, 2.263718610471162e+002
 3.875000000000000e+001, 2.245610293794078e+002
 3.880000000000000e+001, 2.227546831391957e+002
 3.885000000000000e+001, 2.209528335852121e+002
 3.890000000000000e+001, 2.191554924010885e+002
 3.895000000000000e+001, 2.173626715885341e+002
 3.900000000000000e+001, 2.155743796807286e+002
 3.905000000000000e+001, 2.137906315063837e+002
 3.910000000000000e+001, 2.120114421510911e+002
 3.915000000000000e+001, 2.102368247718414e+002
 3.920000000000000e+001, 2.084667950937717e+002
 3.925000000000000e+001, 2.067013661387201e+002
 3.930000000000000e+001, 2.049405509047754e+002
 3.935000000000000e+001, 2.031843638480163e+002
 3.940000000000000e+001, 2.014328199550936e+002
 3.945000000000000e+001, 1.996859346048973e+002
 3.950000000000000e+001, 1.979437187171403e+002
 3.955000000000000e+001, 1.962061912632138e+002
 3.960000000000000e+001, 1.944733715308445e+002
 3.965000000000000e+001, 1.927452763174058e+002
 3.970000000000000e+001, 1.910219256796488e+002
 3.975000000000000e+001, 1.893033362114381e+002
 3.980000000000000e+001, 1.875895244618207e+002
 3.985000000000000e+001, 1.858805088279862e+002
 3.990000000000000e+001, 1.841763083704860e+002
 3.995000000000000e+001, 1.824769426361391e+002
 4.000000000000000e+001, 1.807824254921352e+002
 4.005000000000000e+001, 1.790927810270505e+002
 4.010000000000000e+001, 1.774080337230749e+002
 4.015000000000000e+001, 1.757282048814373e+002
 4.020000000000000e+001, 1.740533199209363e+002
 4.025000000000000e+001, 1.723833998597939e+002
 4.030000000000000e+001, 1.707184656471478e+002
 4.035000000000000e+001, 1.690585405659863e+002
 4.040000000000000e+001, 1.674036487298125e+002
 4.045000000000000e+001, 1.657538148574714e+002
 4.050000000000000e+001, 1.641090564755996e+002
 4.055000000000000e+001, 1.624694040266987e+002
 4.060000000000000e+001, 1.608348884471425e+002
 4.065000000000000e+001, 1.592055366374011e+002
 4.070000000000000e+001, 1.575813806847527e+002
 4.075000000000000e+001, 1.559624471117170e+002
 4.080000000000000e+001, 1.543487623423950e+002
 4.085000000000000e+001, 1.527403557411301e+002
 4.090000000000000e+001, 1.511372577127352e+002
 4.095000000000000e+001, 1.495394994172008e+002
 4.100000000000000e+001, 1.479471029393702e+002
 4.105000000000000e+001, 1.463601066364123e+002
 4.110000000000000e+001, 1.447785494885241e+002
 4.115000000000000e+001, 1.432024653752317e+002
 4.120000000000000e+001, 1.416318946956664e+002
 4.125000000000000e+001, 1.400668708330285e+002
 4.130000000000000e+001, 1.385074270337779e+002
 4.135000000000000e+001, 1.369536002411458e+002
 4.140000000000000e+001, 1.354054287002658e+002
 4.145000000000000e+001, 1.338629515971466e+002
 4.150000000000000e+001, 1.323261966942604e+002
 4.155000000000000e+001, 1.307952122061693e+002
 4.160000000000000e+001, 1.292700471341846e+002
 4.165000000000000e+001, 1.277507440469312e+002
 4.170000000000000e+001, 1.262373456915236e+002
 4.175000000000000e+001, 1.247298965968811e+002
 4.180000000000000e+001, 1.232284426479763e+002
 4.185000000000000e+001, 1.217330308748448e+002
 4.190000000000000e+001, 1.202437094024537e+002
 4.195000000000000e+001, 1.187605274407881e+002
 4.200000000000000e+001, 1.172835353047916e+002
 4.205000000000000e+001, 1.158127844432632e+002
 4.210000000000000e+001, 1.143483272714605e+002
 4.215000000000000e+001, 1.128902175413694e+002
 4.220000000000000e+001, 1.114385104983195e+002
 4.225000000000000e+001, 1.099932624730022e+002
 4.230000000000000e+001, 1.085545308980865e+002
 4.235000000000000e+001, 1.071223744901349e+002
 4.240000000000000e+001, 1.056968533121685e+002
 4.245000000000000e+001, 1.042780287733883e+002
 4.250000000000000e+001, 1.028659636337904e+002
 4.255000000000000e+001, 1.014607220216180e+002
 4.260000000000000e+001, 1.000623694593300e+002
 4.265000000000000e+001, 9.867097289091193e+001
 4.270000000000000e+001, 9.728660070612661e+001
 4.275000000000000e+001, 9.590932276255165e+001
 4.280000000000000e+001, 9.453921040715059e+001
 4.285000000000000e+001, 9.317633649780630e+001
 4.290000000000000e+001, 9.182077542451566e+001
 4.295000000000000e+001, 9.047260312987665e+001
 4.300000000000000e+001, 8.913189712865133e+001
 4.305000000000000e+001, 8.779873652630948e+001
 4.310000000000000e+001, 8.647320203648494e+001
 4.315000000000000e+001, 8.515537599722389e+001
 4.320000000000000e+001, 8.384534238586409e+001
 4.325000000000000e+001, 8.254318683237987e+001
 4.330000000000000e+001, 8.124899663101375e+001
 4.335000000000000e+001, 7.996286075001811e+001
 4.340000000000000e+001, 7.868486983931194e+001
 4.345000000000000e+001, 7.741511623584366e+001
 4.350000000000000e+001, 7.615369396644388e+001
 4.355000000000000e+001, 7.490069874792856e+001
 4.360000000000000e+001, 7.365622798420907e+001
 4.365000000000000e+001, 7.242038076014632e+001
 4.370000000000000e+001, 7.119325783187094e+001
 4.375000000000000e+001, 6.997496161328401e+001
 4.380000000000000e+001, 6.876559615842817e+001
 4.385000000000000e+001, 6.756526713941480e+001
 4.390000000000000e+001, 6.637408181957213e+001
 4.395000000000000e+001, 6.519214902146548e+001
 4.400000000000000e+001, 6.401957908943413e+001
 4.405000000000000e+001, 6.285648384626614e+001
 4.410000000000000e+001, 6.170297654363129e+001
 4.415000000000000e+001, 6.055917180587492e+001
 4.420000000000000e+001, 5.942518556676664e+001
 4.425000000000000e+001, 5.830113499879643e+001
 4.430000000000000e+001, 5.718713843459552e+001
 4.435000000000000e+001, 5.608331528006566e+001
 4.440000000000000e+001, 5.498978591879419e+001
 4.445000000000000e+001, 5.390667160733486e+001
 4.450000000000000e+001, 5.283409436094584e+001
 4.455000000000000e+001, 5.177217682937812e+001
 4.460000000000000e+001, 5.072104218040571e+001
 4.465000000000000e+001, 4.968081395496614e+001
 4.470000000000000e+001, 4.865161580924228e+001
 4.475000000000000e+001, 4.763357143440846e+001
 4.480000000000000e+001, 4.662680440126260e+001
 4.485000000000000e+001, 4.563143795272936e+001
 4.490000000000000e+001, 4.464759479042714e+001
 4.495000000000000e+001, 4.367539685687773e+001
 4.500000000000000e+001, 4.271496510778788e+001
 4.505000000000000e+001, 4.176641927253906e+001
 4.510000000000000e+001, 4.082987760246161e+001
 4.515000000000000e+001, 3.990545660697354e+001
 4.520000000000000e+001, 3.899327077794580e+001
 4.525000000000000e+001, 3.809343230275641e+001
 4.530000000000000e+001, 3.720605076655601e+001
 4.535000000000000e+001, 3.633123284437501e+001
 4.540000000000000e+001, 3.546908198381993e+001
 4.545000000000000e+001, 3.461969807923906e+001
 4.550000000000000e+001, 3.378317713837957e+001
 4.555000000000000e+001, 3.295961094269345e+001
 4.560000000000000e+001, 3.214908670259849e+001
 4.565000000000000e+001, 3.135168670913938e+001
 4.570000000000000e+001, 3.056748798363394e+001
 4.575000000000000e+001, 2.979656192702967e+001
 4.580000000000000e+001, 2.903897397081937e+001
 4.585000000000000e+001, 2.829478323149128e+001
 4.590000000000000e+001, 2.756404217059435e+001
 4.595000000000000e+001, 2.684679626259445e+001
 4.600000000000000e+001, 2.614308488300200e+001
 4.605000000000000e+001, 2.545293891837948e+001
 4.610000000000000e+001, 2.477637948182159e+001
 4.615000000000000e+001, 2.411342036357328e+001
 4.620000000000000e+001, 2.346406787495593e+001
 4.625000000000000e+001, 2.282831965060667e+001
 4.630000000000000e+001, 2.220616417060846e+001
 4.635000000000000e+001, 2.159758070659250e+001
 4.640000000000000e+001, 2.100253926548996e+001
 4.645000000000000e+001, 2.042100051342208e+001
 4.650000000000000e+001, 1.985291567305758e+001
 4.655000000000000e+001, 1.929822643855726e+001
 4.660000000000000e+001, 1.875686493302304e+001
 4.665000000000000e+001, 1.822875371699626e+001
 4.670000000000000e+001, 1.771380583335763e+001
 4.675000000000000e+001, 1.721192488878953e+001
 4.680000000000000e+001, 1.672300516795369e+001
 4.685000000000000e+001, 1.624693178418329e+001
 4.690000000000000e+001, 1.578358086489071e+001
 4.695000000000000e+001, 1.533281977321182e+001
 4.700000000000000e+001, 1.489450736262288e+001
 4.705000000000000e+001, 1.446849426430101e+001
 4.710000000000000e+001, 1.405462320405728e+001
 4.715000000000000e+001, 1.365272934813485e+001
 4.720000000000000e+001, 1.326264067461030e+001
 4.725000000000000e+001, 1.288417836897968e+001
 4.730000000000000e+001, 1.251715724037861e+001
 4.735000000000000e+001, 1.216138615654974e+001
 4.740000000000000e+001, 1.181666849389978e+001
 4.745000000000000e+001, 1.148280260051953e+001
 4.750000000000000e+001, 1.115958222006256e+001
 4.755000000000000e+001, 1.084679701786142e+001
 4.760000000000000e+001, 1.054423318342715e+001
 4.765000000000000e+001, 1.025167381005272e+001
 4.770000000000000e+001, 9.968899281693100e+000
 4.775000000000000e+001, 9.695687785337286e+000
 4.780000000000000e+001, 9.431815860358887e+000
 4.785000000000000e+001, 9.177058846019591e+000
 4.790000000000000e+001, 8.931191334396695e+000
 4.795000000000000e+001, 8.693987558992436e+000
 4.800000000000000e+001, 8.465221859196623e+000
 4.805000000000000e+001, 8.244669038857699e+000
 4.810000000000000e+001, 8.032104833293612e+000
 4.815000000000000e+001, 7.827306174701339e+000
 4.820000000000000e+001, 7.630051673425538e+000
 4.825000000000000e+001, 7.440121758643994e+000
 4.830000000000000e+001, 7.257299239677277e+000
 4.835000000000000e+001, 7.081369242774015e+000
 4.840000000000000e+001, 6.912120023081589e+000
 4.845000000000000e+001, 6.749342377592286e+000
 4.850000000000000e+001, 6.592830818029580e+000
 4.855000000000000e+001, 6.442382780776935e+000
 4.860000000000000e+001, 6.297799955755076e+000
 4.865000000000000e+001, 6.158887114966644e+000
 4.870000000000000e+001, 6.025453756898248e+000
 4.875000000000000e+001, 5.897312458917046e+000
 4.880000000000000e+001, 5.774281032692946e+000
 4.885000000000000e+001, 5.656180222538118e+000
 4.890000000000000e+001, 5.542836574809491e+000
 4.895000000000000e+001, 5.434079188944097e+000
 4.900000000000000e+001, 5.329743646263398e+000
 4.905000000000000e+001, 5.229667417097366e+000
 4.910000000000000e+001, 5.133695359932695e+000
 4.915000000000000e+001, 5.041672858550610e+000
 4.920000000000000e+001, 4.953455321609595e+000
 4.925000000000000e+001, 4.868896570849867e+000
 4.930000000000000e+001, 4.787859020353771e+000
 4.935000000000000e+001, 4.710205551652419e+000
 4.940000000000000e+001, 4.635807190237700e+000
 4.945000000000000e+001, 4.564535657192554e+000
 4.950000000000000e+001, 4.496270123998607e+000
 4.955000000000000e+001, 4.430890694926416e+000
 4.960000000000000e+001, 4.368284381586408e+000
 4.965000000000000e+001, 4.308339321044907e+000
 4.970000000000000e+001, 4.250950094258563e+000
 4.975000000000000e+001, 4.196012532152791e+000
 4.980000000000000e+001, 4.143428482850854e+000
 4.985000000000000e+001, 4.093101106838771e+000
 4.990000000000000e+001, 4.044939187064347e+000
 4.995000000000000e+001, 3.998852836978378e+000
 5.000000000000000e+001, 3.954757427527084e+000
 5.005000000000000e+001, 3.912569645211785e+000
 5.010000000000000e+001, 3.872211094964428e+000
 5.015000000000000e+001, 3.833604657231169e+000
 5.020000000000000e+001, 3.796677814943646e+000
 5.025000000000000e+001, 3.761359268078797e+000
 5.030000000000000e+001, 3.727582024302913e+000
 5.035000000000000e+001, 3.695280236755190e+000
 5.040000000000000e+001, 3.664392091028140e+000
 5.045000000000000e+001, 3.634856837720728e+000
 5.050000000000000e+001, 3.606617502894765e+000
 5.055000000000000e+001, 3.579618091592071e+000
 5.060000000000000e+001, 3.553806144446605e+000
 5.065000000000000e+001, 3.529130092109146e+000
 5.070000000000000e+001, 3.505541677068539e+000
 5.075000000000000e+001, 3.482993441976086e+000
 5.080000000000000e+001, 3.461441032763104e+000
 5.085000000000000e+001, 3.440840806355233e+000
 5.090000000000000e+001, 3.421152028732660e+000
 5.095000000000000e+001, 3.402334589585777e+000
 5.100000000000000e+001, 3.384351106944778e+000
 5.105000000000000e+001, 3.367164738040603e+000
 5.110000000000000e+001, 3.350741200450948e+000
 5.115000000000000e+001, 3.335046669862355e+000
 5.120000000000000e+001, 3.320049726276065e+000
 5.125000000000000e+001, 3.305719330571817e+000
 5.130000000000000e+001, 3.292026703138771e+000
 5.135000000000000e+001, 3.278943372161030e+000
 5.140000000000000e+001, 3.266442991045621e+000
 5.145000000000000e+001, 3.254499452217181e+000
 5.150000000000000e+001, 3.243088648874362e+000
 5.155000000000000e+001, 3.232186648822947e+000
 5.160000000000000e+001, 3.221771405377958e+000
 5.165000000000000e+001, 3.211820986401913e+000
 5.170000000000000e+001, 3.202315238561108e+000
 5.175000000000000e+001, 3.193234067285927e+000
 5.180000000000000e+001, 3.184559058069062e+000
 5.185000000000000e+001, 3.176271803541587e+000
 5.190000000000000e+001, 3.168355485054048e+000
 5.195000000000000e+001, 3.160793243476906e+000
 5.200000000000000e+001, 3.153569723920763e+000
 5.205000000000000e+001, 3.146669487232012e+000
 5.210000000000000e+001, 3.140078520376486e+000
 5.215000000000000e+001, 3.133782685918412e+000
 5.220000000000000e+001, 3.127769200304412e+000
 5.225000000000000e+001, 3.122025118892568e+000
 5.230000000000000e+001, 3.116538784124376e+000
 5.235000000000000e+001, 3.111298343916241e+000
 5.240000000000000e+001, 3.106293171490028e+000
 5.245000000000000e+001, 3.101512415156205e+000
 5.250000000000000e+001, 3.096946391384428e+000
 5.255000000000000e+001, 3.092585164199479e+000
 5.260000000000000e+001, 3.088419912908011e+000
 5.265000000000000e+001, 3.084441539498719e+000
 5.270000000000000e+001, 3.080642012296512e+000
 5.275000000000000e+001, 3.077012999909672e+000
 5.280000000000000e+001, 3.073547191955656e+000
 5.285000000000000e+001, 3.070236958232740e+000
 5.290000000000000e+001, 3.067075647549839e+000
 5.295000000000000e+001, 3.064056270920299e+000
 5.300000000000000e+001, 3.061172779429640e+000
 5.305000000000000e+001, 3.058418770356502e+000
 5.310000000000000e+001, 3.055788744925255e+000
 5.315000000000000e+001, 3.053276836355089e+000
 5.320000000000000e+001, 3.050878048267586e+000
 5.325000000000000e+001, 3.048587003750908e+000
 5.330000000000000e+001, 3.046399165124327e+000
 5.335000000000000e+001, 3.044309603181556e+000
 5.340000000000000e+001, 3.042314198953822e+000
 5.345000000000000e+001, 3.040408432365592e+000
 5.350000000000000e+001, 3.038588566584102e+000
 5.355000000000000e+001, 3.036850455382897e+000
 5.360000000000000e+001, 3.035190710617993e+000
 5.365000000000000e+001, 3.033605527650575e+000
 5.370000000000000e+001, 3.032091836447382e+000
 5.375000000000000e+001, 3.030646144464310e+000
 5.380000000000000e+001, 3.029265671830615e+000
 5.385000000000000e+001, 3.027947211140524e+000
 5.390000000000000e+001, 3.026688247146941e+000
 5.395000000000000e+001, 3.025485832949112e+000
 5.400000000000000e+001, 3.024337694591115e+000
 5.405000000000000e+001, 3.023241123170589e+000
 5.410000000000000e+001, 3.022194064710078e+000
 5.415000000000000e+001, 3.021194027745247e+000
 5.420000000000000e+001, 3.020239158812684e+000
 5.425000000000000e+001, 3.019327165106231e+000
 5.430000000000000e+001, 3.018456375902936e+000
 5.435000000000000e+001, 3.017624679903439e+000
 5.440000000000000e+001, 3.016830572897990e+000
 5.445000000000000e+001, 3.016072109431617e+000
 5.450000000000000e+001, 3.015347936994348e+000
 5.455000000000000e+001, 3.014656261674318e+000
 5.460000000000000e+001, 3.013995869140250e+000
 5.465000000000000e+001, 3.013365103966070e+000
 5.470000000000000e+001, 3.012762877659194e+000
 5.475000000000000e+001, 3.012187371280057e+000
 5.480000000000000e+001, 3.011637781603698e+000
 5.485000000000000e+001, 3.011112857946439e+000
 5.490000000000000e+001, 3.010611656407729e+000
 5.495000000000000e+001, 3.010133009496075e+000
 5.500000000000000e+001, 3.009675975949738e+000
 5.505000000000000e+001, 3.009239530719993e+000
 5.510000000000000e+001, 3.008822782568560e+000
 5.515000000000000e+001, 3.008424817822925e+000
 5.520000000000000e+001, 3.008045089133577e+000
 5.525000000000000e+001, 3.007682605634344e+000
 5.530000000000000e+001, 3.007336414226743e+000
 5.535000000000000e+001, 3.007005778850226e+000
 5.540000000000000e+001, 3.006689895986389e+000
 5.545000000000000e+001, 3.006388157095333e+000
 5.550000000000000e+001, 3.006100008185697e+000
 5.555000000000000e+001, 3.005824848472676e+000
 5.560000000000000e+001, 3.005562097788380e+000
 5.565000000000000e+001, 3.005311196719550e+000
 5.570000000000000e+001, 3.005071788964809e+000
 5.575000000000000e+001, 3.004843257298821e+000
 5.580000000000000e+001, 3.004624996563108e+000
 5.585000000000000e+001, 3.004416547863609e+000
 5.590000000000000e+001, 3.004217397380255e+000
 5.595000000000000e+001, 3.004027168306076e+000
 5.600000000000000e+001, 3.003845505971807e+000
 5.605000000000000e+001, 3.003672034838985e+000
 5.610000000000000e+001, 3.003506386587413e+000
 5.615000000000000e+001, 3.003348210153887e+000
 5.620000000000000e+001, 3.003197168327711e+000
 5.625000000000000e+001, 3.003052939831939e+000
 5.630000000000000e+001, 3.002915217121428e+000
 5.635000000000000e+001, 3.002783706979978e+000
 5.640000000000000e+001, 3.002658129063551e+000
 5.645000000000000e+001, 3.002538215908545e+000
 5.650000000000000e+001, 3.002423711940035e+000
 5.655000000000000e+001, 3.002314373228643e+000
 5.660000000000000e+001, 3.002209966759308e+000
 5.665000000000000e+001, 3.002110270085556e+000
 5.670000000000000e+001, 3.002015070749761e+000
 5.675000000000000e+001, 3.001924165905979e+000
 5.680000000000000e+001, 3.001837361834918e+000
 5.685000000000000e+001, 3.001754473569058e+000
 5.690000000000000e+001, 3.001675324472204e+000
 5.695000000000000e+001, 3.001599745882154e+000
 5.700000000000000e+001, 3.001527576738232e+000
 5.705000000000000e+001, 3.001458663247698e+000
 5.710000000000000e+001, 3.001392858551560e+000
 5.715000000000000e+001, 3.001330022416505e+000
 5.720000000000000e+001, 3.001270020932894e+000
 5.725000000000000e+001, 3.001212726231902e+000
 5.730000000000000e+001, 3.001158016211482e+000
 5.735000000000000e+001, 3.001105774277472e+000
 5.740000000000000e+001, 3.001057314984416e+000
 5.745000000000000e+001, 3.001010762249631e+000
 5.750000000000000e+001, 3.000966282327274e+000
 5.755000000000000e+001, 3.000923744976069e+000
 5.760000000000000e+001, 3.000883086130744e+000
 5.765000000000000e+001, 3.000844214079203e+000
 5.770000000000000e+001, 3.000807054237692e+000
 5.775000000000000e+001, 3.000771529512893e+000
 5.780000000000000e+001, 3.000737568705104e+000
 5.785000000000000e+001, 3.000705102646078e+000
 5.790000000000000e+001, 3.000674065689933e+000
 5.795000000000000e+001, 3.000644394870135e+000
 5.800000000000000e+001, 3.000616030082846e+000
 5.805000000000000e+001, 3.000588913829605e+000
 5.810000000000000e+001, 3.000562991160108e+000
 5.815000000000000e+001, 3.000538209535010e+000
 5.820000000000000e+001, 3.000514518730775e+000
